name,width,height,obj,xmin,ymin,xmax,ymax
41009-78289-85.png,266,150,Obj,186,80,192,106
41009-78289-86.png,266,150,Obj,157,80,164,106
41009-78289-87.png,266,150,Obj,128,80,135,106
41009-78289-88.png,266,150,Obj,100,80,106,106
41009-78289-89.png,266,150,Obj,71,80,78,106
41009-78290-1.png,266,150,Obj,208,70,216,97
41009-78290-2.png,266,150,Obj,180,70,187,97
41009-78290-3.png,266,150,Obj,151,70,158,97
41009-78290-4.png,266,150,Obj,122,70,130,97
41009-78290-5.png,266,150,Obj,94,70,101,97
41009-78290-6.png,266,150,Obj,65,70,72,97
41009-78290-7.png,266,150,Obj,36,70,44,97
41009-78290-8.png,266,150,Obj,8,70,16,97
41009-78291-10.png,266,150,Obj,108,121,114,147
41009-78291-11.png,266,150,Obj,79,121,86,147
41009-78291-12.png,266,150,Obj,50,121,57,147
41009-78291-13.png,266,150,Obj,22,121,29,147
41009-78291-5.png,266,150,Obj,250,121,258,147
41009-78291-6.png,266,150,Obj,222,121,229,147
41009-78291-7.png,266,150,Obj,193,121,200,147
41009-78291-8.png,266,150,Obj,165,121,172,147
41009-78291-9.png,266,150,Obj,136,121,143,147
41009-78292-104.png,266,150,Obj,251,85,258,111
41009-78292-105.png,266,150,Obj,222,85,229,111
41009-78292-106.png,266,150,Obj,194,85,201,111
41009-78292-107.png,266,150,Obj,165,85,172,111
41009-78292-86.png,266,150,Obj,251,28,258,55
41009-78292-87.png,266,150,Obj,222,28,229,55
41009-78292-88.png,266,150,Obj,194,28,201,55
41009-78292-89.png,266,150,Obj,165,28,172,55
41009-78292-90.png,266,150,Obj,136,85,143,111
41009-78293-10.png,266,150,Obj,186,30,193,56
41009-78293-11.png,266,150,Obj,157,30,164,56
41009-78293-12.png,266,150,Obj,129,30,136,56
41009-78293-13.png,266,150,Obj,100,30,107,56
41009-78293-14.png,266,150,Obj,72,30,79,56
41009-78293-15.png,266,150,Obj,43,30,50,56
41009-78293-16.png,266,150,Obj,14,30,22,56
41009-78293-26.png,266,150,Obj,243,87,250,113
41009-78293-27.png,266,150,Obj,215,87,222,113
41009-78293-28.png,266,150,Obj,186,87,193,113
41009-78293-29.png,266,150,Obj,157,87,164,113
41009-78293-30.png,266,150,Obj,129,87,136,113
41009-78293-31.png,266,150,Obj,100,87,107,113
41009-78293-32.png,266,150,Obj,72,87,79,113
41009-78293-33.png,266,150,Obj,43,87,50,113
41009-78293-34.png,266,150,Obj,14,87,22,113
41009-78293-8.png,266,150,Obj,243,30,250,56
41009-78293-9.png,266,150,Obj,215,30,222,56
41009-78295-12.png,266,150,Obj,225,10,232,36
41009-78295-13.png,266,150,Obj,196,10,203,36
41009-78295-14.png,266,150,Obj,168,10,174,36
41009-78295-15.png,266,150,Obj,139,10,146,36
41009-78295-16.png,266,150,Obj,110,10,117,36
41009-78295-17.png,266,150,Obj,82,10,89,36
41009-78295-18.png,266,150,Obj,53,67,60,93
41009-78295-29.png,266,150,Obj,253,67,260,93
41009-78295-30.png,266,150,Obj,225,67,232,93
41009-78295-31.png,266,150,Obj,196,67,203,93
41009-78295-32.png,266,150,Obj,168,67,174,93
41009-78295-33.png,266,150,Obj,139,67,146,93
41009-78295-34.png,266,150,Obj,111,67,117,93
41009-78295-35.png,266,150,Obj,82,67,89,93
41009-78295-36.png,266,150,Obj,53,124,60,150
41009-78295-47.png,266,150,Obj,253,124,260,150
41009-78295-48.png,266,150,Obj,225,124,232,150
41009-78295-49.png,266,150,Obj,196,124,203,150
41009-78295-50.png,266,150,Obj,168,124,174,150
41009-78295-51.png,266,150,Obj,139,124,146,150
41009-78295-52.png,266,150,Obj,111,124,117,150
41009-78295-53.png,266,150,Obj,82,124,88,150
41009-78296-0.png,266,150,Obj,249,44,257,70
41009-78296-1.png,266,150,Obj,221,44,228,70
41009-78296-19.png,266,150,Obj,221,101,228,127
41009-78296-2.png,266,150,Obj,192,44,200,70
41009-78296-20.png,266,150,Obj,192,101,200,127
41009-78296-21.png,266,150,Obj,164,101,171,127
41009-78296-22.png,266,150,Obj,135,101,142,127
41009-78296-23.png,266,150,Obj,107,101,114,127
41009-78296-24.png,266,150,Obj,78,101,85,127
41009-78296-25.png,266,150,Obj,49,101,57,127
41009-78296-26.png,266,150,Obj,21,101,28,127
41009-78296-3.png,266,150,Obj,164,44,171,70
41009-78296-4.png,266,150,Obj,135,44,142,70
41009-78296-5.png,266,150,Obj,107,44,114,70
41009-78296-6.png,266,150,Obj,78,44,85,70
41009-78296-7.png,266,150,Obj,49,44,57,70
41009-78296-8.png,266,150,Obj,21,44,28,70
41009-78297-73.png,266,150,Obj,92,19,114,51
41009-78297-74.png,266,150,Obj,64,19,85,51
41009-78297-75.png,266,150,Obj,35,19,57,51
41009-78297-76.png,266,150,Obj,6,19,29,51
41009-78297-91.png,266,150,Obj,92,75,113,108
41009-78297-92.png,266,150,Obj,64,75,85,108
41009-78297-93.png,266,150,Obj,35,75,57,108
41009-78301-19.png,266,150,Obj,163,11,171,38
41009-78301-20.png,266,150,Obj,135,11,142,38
41009-78301-21.png,266,150,Obj,106,11,113,38
41009-78301-22.png,266,150,Obj,77,11,85,38
41009-78301-23.png,266,150,Obj,49,11,56,38
41009-78301-24.png,266,150,Obj,20,11,28,38
41009-78301-37.png,266,150,Obj,163,68,171,95
41009-78301-38.png,266,150,Obj,135,68,142,95
41009-78301-39.png,266,150,Obj,106,68,113,95
41009-78301-40.png,266,150,Obj,77,68,85,95
41009-78301-41.png,266,150,Obj,49,68,56,95
41009-78301-42.png,266,150,Obj,20,68,28,95
41009-78301-55.png,266,150,Obj,163,125,171,150
41009-78301-56.png,266,150,Obj,135,125,142,150
41009-78301-57.png,266,150,Obj,106,125,113,150
41009-78301-58.png,266,150,Obj,77,125,85,150
41009-78301-59.png,266,150,Obj,49,125,56,150
41009-78301-60.png,266,150,Obj,20,125,28,150
41009-78305-10.png,266,150,Obj,50,73,57,99
41009-78305-11.png,266,150,Obj,22,73,29,99
41009-78305-21.png,266,150,Obj,250,130,258,150
41009-78305-22.png,266,150,Obj,222,130,229,150
41009-78305-23.png,266,150,Obj,193,130,200,150
41009-78305-24.png,266,150,Obj,165,130,172,150
41009-78305-25.png,266,150,Obj,136,130,143,150
41009-78305-26.png,266,150,Obj,108,130,115,150
41009-78305-27.png,266,150,Obj,79,130,86,150
41009-78305-28.png,266,150,Obj,50,130,57,150
41009-78305-29.png,266,150,Obj,22,130,29,150
41009-78305-3.png,266,150,Obj,250,73,258,99
41009-78305-4.png,266,150,Obj,222,73,229,99
41009-78305-5.png,266,150,Obj,193,73,200,99
41009-78305-6.png,266,150,Obj,165,73,172,99
41009-78305-7.png,266,150,Obj,136,73,143,99
41009-78305-8.png,266,150,Obj,108,73,115,99
41009-78305-9.png,266,150,Obj,79,73,86,99
41009-78309-14.png,266,150,Obj,258,17,266,43
41009-78309-15.png,266,150,Obj,230,17,237,43
41009-78309-16.png,266,150,Obj,201,17,208,43
41009-78309-17.png,266,150,Obj,173,17,179,43
41009-78309-18.png,266,150,Obj,144,74,151,100
41009-78309-32.png,266,150,Obj,258,74,266,100
41009-78309-33.png,266,150,Obj,230,74,236,100
41009-78309-34.png,266,150,Obj,201,74,208,100
41009-78309-35.png,266,150,Obj,173,74,179,100
41009-78309-36.png,266,150,Obj,144,131,150,150
41009-78309-50.png,266,150,Obj,258,131,266,150
41009-78309-51.png,266,150,Obj,230,131,236,150
41009-78309-52.png,266,150,Obj,201,131,208,150
41009-78309-53.png,266,150,Obj,173,131,179,150
41009-78310-20.png,266,150,Obj,240,0,246,19
41009-78310-21.png,266,150,Obj,211,0,218,19
41009-78310-22.png,266,150,Obj,183,0,189,19
41009-78310-23.png,266,150,Obj,155,0,161,19
41009-78310-24.png,266,150,Obj,126,0,132,19
41009-78310-25.png,266,150,Obj,98,0,104,19
41009-78310-26.png,266,150,Obj,69,0,75,19
41009-78310-27.png,266,150,Obj,41,0,47,19
41009-78310-28.png,266,150,Obj,12,0,19,19
41009-78310-38.png,266,150,Obj,240,49,247,76
41009-78310-39.png,266,150,Obj,211,49,219,76
41009-78310-40.png,266,150,Obj,183,49,190,76
41009-78310-41.png,266,150,Obj,154,49,161,76
41009-78310-42.png,266,150,Obj,126,49,133,76
41009-78310-43.png,266,150,Obj,97,49,104,76
41009-78310-44.png,266,150,Obj,68,49,76,76
41009-78310-45.png,266,150,Obj,40,49,47,76
41009-78310-46.png,266,150,Obj,11,49,19,76
41009-78310-56.png,266,150,Obj,240,106,247,133
41009-78310-57.png,266,150,Obj,211,106,219,133
41009-78310-58.png,266,150,Obj,183,106,190,133
41009-78310-59.png,266,150,Obj,154,106,161,133
41009-78310-60.png,266,150,Obj,126,106,133,133
41009-78310-61.png,266,150,Obj,97,106,104,133
41009-78310-62.png,266,150,Obj,68,106,76,133
41009-78310-63.png,266,150,Obj,40,106,47,133
41009-78310-64.png,266,150,Obj,11,106,19,133
41009-78312-0.png,266,150,Obj,259,26,266,52
41009-78312-1.png,266,150,Obj,230,26,238,52
41009-78312-19.png,266,150,Obj,230,82,238,109
41009-78312-2.png,266,150,Obj,202,25,209,52
41009-78312-20.png,266,150,Obj,202,83,209,109
41009-78312-21.png,266,150,Obj,173,82,181,109
41009-78312-22.png,266,150,Obj,145,82,152,109
41009-78312-23.png,266,150,Obj,116,83,123,109
41009-78312-24.png,266,150,Obj,88,82,95,109
41009-78312-25.png,266,150,Obj,59,83,66,109
41009-78312-26.png,266,150,Obj,30,82,38,109
41009-78312-27.png,266,150,Obj,0,83,9,109
41009-78312-3.png,266,150,Obj,173,25,181,52
41009-78312-37.png,266,150,Obj,230,139,238,150
41009-78312-38.png,266,150,Obj,202,139,209,150
41009-78312-39.png,266,150,Obj,173,139,181,150
41009-78312-4.png,266,150,Obj,145,26,152,52
41009-78312-40.png,266,150,Obj,145,139,152,150
41009-78312-41.png,266,150,Obj,116,139,123,150
41009-78312-5.png,266,150,Obj,116,25,123,52
41009-78312-6.png,266,150,Obj,88,25,95,52
41009-78312-7.png,266,150,Obj,59,25,66,52
41009-78312-8.png,266,150,Obj,30,25,38,52
41009-78312-9.png,266,150,Obj,0,25,9,52
41009-78314-13.png,266,150,Obj,214,79,222,106
41009-78314-14.png,266,150,Obj,186,79,193,106
41009-78314-15.png,266,150,Obj,157,79,164,106
41009-78314-16.png,266,150,Obj,129,79,136,106
41009-78314-17.png,266,150,Obj,100,79,107,106
53154-65664-388.png,266,150,Obj,256,23,260,33
53154-65664-389.png,266,150,Obj,227,23,232,32
53154-65664-390.png,266,150,Obj,199,23,203,32
53154-65664-391.png,266,150,Obj,170,23,174,32
53154-65664-392.png,266,150,Obj,142,23,146,32
53154-65664-393.png,266,150,Obj,113,23,117,32
53154-65664-394.png,266,150,Obj,85,23,89,32
53154-65664-395.png,266,150,Obj,56,23,60,32
53154-65664-396.png,266,150,Obj,27,23,32,32
53154-65664-397.png,266,150,Obj,0,23,3,33
53154-65664-470.png,266,150,Obj,256,81,260,90
53154-65664-471.png,266,150,Obj,227,81,232,89
53154-65664-472.png,266,150,Obj,199,81,203,89
53154-65664-473.png,266,150,Obj,170,81,174,89
53154-65664-474.png,266,150,Obj,142,81,146,89
53154-65664-475.png,266,150,Obj,113,81,117,89
53154-65664-476.png,266,150,Obj,85,81,89,89
53154-65664-477.png,266,150,Obj,56,81,60,89
53154-65664-478.png,266,150,Obj,27,81,32,89
53154-65664-479.png,266,150,Obj,0,80,3,90
53154-65664-552.png,266,150,Obj,256,138,260,146
53154-65664-553.png,266,150,Obj,227,138,232,146
53154-65664-554.png,266,150,Obj,199,138,203,146
53154-65664-555.png,266,150,Obj,170,138,174,146
53154-65664-556.png,266,150,Obj,142,138,146,146
53154-65664-557.png,266,150,Obj,113,138,117,146
53154-65664-558.png,266,150,Obj,85,138,89,146
53154-65664-559.png,266,150,Obj,56,138,60,146
53154-65664-560.png,266,150,Obj,27,138,32,146
53154-65664-561.png,266,150,Obj,0,137,3,147
53154-65665-602.png,266,150,Obj,239,48,244,56
53154-65665-603.png,266,150,Obj,210,48,215,56
53154-65665-604.png,266,150,Obj,182,48,187,56
53154-65665-605.png,266,150,Obj,153,48,158,56
53154-65665-606.png,266,150,Obj,125,48,129,56
53154-65665-607.png,266,150,Obj,96,48,101,56
53154-65665-608.png,266,150,Obj,68,48,72,56
53154-65665-609.png,266,150,Obj,39,48,44,56
53154-65665-610.png,266,150,Obj,11,48,15,56
53154-65666-208.png,266,150,Obj,241,16,246,22
53154-65666-209.png,266,150,Obj,213,16,217,22
53154-65666-210.png,266,150,Obj,184,16,188,22
53154-65666-211.png,266,150,Obj,156,16,160,22
53154-65666-212.png,266,150,Obj,127,16,131,22
53154-65666-213.png,266,150,Obj,99,16,103,22
53154-65666-214.png,266,150,Obj,70,16,74,22
53154-65666-215.png,266,150,Obj,42,16,46,22
53154-65666-216.png,266,150,Obj,13,16,17,22
53154-65666-290.png,266,150,Obj,241,73,246,79
53154-65666-291.png,266,150,Obj,213,73,217,78
53154-65666-292.png,266,150,Obj,184,73,188,78
53154-65666-293.png,266,150,Obj,156,73,160,78
53154-65666-294.png,266,150,Obj,127,73,131,78
53154-65666-295.png,266,150,Obj,99,73,103,78
53154-65666-296.png,266,150,Obj,70,73,74,78
53154-65666-297.png,266,150,Obj,42,73,46,78
53154-65666-298.png,266,150,Obj,13,73,17,79
53154-65666-372.png,266,150,Obj,241,130,246,135
53154-65666-373.png,266,150,Obj,213,130,217,135
53154-65666-374.png,266,150,Obj,184,130,188,135
53154-65666-375.png,266,150,Obj,156,130,160,135
53154-65666-376.png,266,150,Obj,127,130,131,135
53154-65666-377.png,266,150,Obj,99,130,103,135
53154-65666-378.png,266,150,Obj,70,130,74,135
53154-65666-379.png,266,150,Obj,42,130,46,135
53154-65666-380.png,266,150,Obj,13,130,17,135
53154-65667-288.png,266,150,Obj,236,14,241,23
53154-65667-289.png,266,150,Obj,208,14,213,23
53154-65667-290.png,266,150,Obj,179,14,184,23
53154-65667-291.png,266,150,Obj,151,14,156,23
53154-65667-292.png,266,150,Obj,122,14,127,23
53154-65667-293.png,266,150,Obj,94,14,99,23
53154-65667-294.png,266,150,Obj,65,14,70,23
53154-65667-295.png,266,150,Obj,37,14,42,23
53154-65667-296.png,266,150,Obj,8,14,13,23
53154-65667-371.png,266,150,Obj,208,71,213,80
53154-65667-372.png,266,150,Obj,179,71,184,80
53154-65667-373.png,266,150,Obj,151,71,156,80
53154-65667-374.png,266,150,Obj,122,71,127,80
53154-65667-375.png,266,150,Obj,94,71,99,80
53154-65667-376.png,266,150,Obj,65,71,70,80
53154-65667-377.png,266,150,Obj,37,71,42,80
53154-65667-378.png,266,150,Obj,8,71,13,80
53154-65667-452.png,266,150,Obj,236,128,241,137
53154-65667-453.png,266,150,Obj,207,128,213,137
53154-65667-454.png,266,150,Obj,179,128,184,137
53154-65667-455.png,266,150,Obj,151,128,156,137
53154-65667-456.png,266,150,Obj,122,128,127,137
53154-65667-457.png,266,150,Obj,94,128,99,137
53154-65667-458.png,266,150,Obj,65,128,70,137
53154-65667-459.png,266,150,Obj,37,128,42,137
53154-65667-460.png,266,150,Obj,8,128,13,137
53154-65668-10.png,266,150,Obj,9,112,12,119
53154-65668-2.png,266,150,Obj,237,112,240,118
53154-65668-3.png,266,150,Obj,209,113,211,115
53154-65668-7.png,266,150,Obj,95,113,97,115
53154-65668-8.png,266,150,Obj,66,113,68,116
53154-65668-9.png,266,150,Obj,37,113,40,118
53154-65669-154.png,266,150,Obj,234,22,239,31
53154-65669-155.png,266,150,Obj,205,22,210,31
53154-65669-156.png,266,150,Obj,177,22,182,31
53154-65669-157.png,266,150,Obj,148,22,153,31
53154-65669-158.png,266,150,Obj,120,22,124,31
53154-65669-159.png,266,150,Obj,91,22,96,31
53154-65669-160.png,266,150,Obj,63,22,67,31
53154-65669-161.png,266,150,Obj,34,22,39,31
53154-65669-162.png,266,150,Obj,6,22,10,31
53154-65669-236.png,266,150,Obj,234,79,239,88
53154-65669-237.png,266,150,Obj,205,79,210,88
53154-65669-238.png,266,150,Obj,177,79,181,88
53154-65669-239.png,266,150,Obj,148,79,153,88
53154-65669-240.png,266,150,Obj,120,79,124,88
53154-65669-241.png,266,150,Obj,91,79,96,88
53154-65669-242.png,266,150,Obj,63,79,67,88
53154-65669-243.png,266,150,Obj,34,79,39,88
53154-65669-244.png,266,150,Obj,6,79,10,88
53154-65669-318.png,266,150,Obj,234,136,238,145
53154-65669-319.png,266,150,Obj,205,136,210,145
53154-65669-320.png,266,150,Obj,177,136,181,145
53154-65669-321.png,266,150,Obj,148,136,153,145
53154-65669-322.png,266,150,Obj,120,136,124,145
53154-65669-323.png,266,150,Obj,91,136,96,145
53154-65669-324.png,266,150,Obj,63,136,67,145
53154-65669-325.png,266,150,Obj,34,136,39,145
53154-65669-326.png,266,150,Obj,6,136,10,145
53154-65670-314.png,266,150,Obj,259,39,264,49
53154-65670-315.png,266,150,Obj,230,39,236,49
53154-65670-316.png,266,150,Obj,202,39,207,49
53154-65670-317.png,266,150,Obj,174,39,179,48
53154-65670-318.png,266,150,Obj,145,39,150,49
53154-65670-319.png,266,150,Obj,117,39,122,49
53154-65670-320.png,266,150,Obj,88,39,93,49
53154-65670-321.png,266,150,Obj,60,39,65,49
53154-65670-322.png,266,150,Obj,31,39,36,49
53154-65670-323.png,266,150,Obj,2,39,8,49
53154-65670-396.png,266,150,Obj,259,96,264,105
53154-65670-397.png,266,150,Obj,230,96,236,105
53154-65670-398.png,266,150,Obj,202,96,207,105
53154-65670-399.png,266,150,Obj,173,97,179,105
53154-65670-400.png,266,150,Obj,145,97,150,105
53154-65670-401.png,266,150,Obj,116,97,122,105
53154-65670-402.png,266,150,Obj,88,96,93,105
53154-65670-403.png,266,150,Obj,59,96,65,105
53154-65670-404.png,266,150,Obj,31,96,36,105
53154-65670-405.png,266,150,Obj,2,96,8,105
53154-65671-117.png,266,150,Obj,247,39,252,48
53154-65671-118.png,266,150,Obj,219,40,224,47
53154-65671-119.png,266,150,Obj,190,40,195,47
53154-65671-120.png,266,150,Obj,162,40,167,47
53154-65671-121.png,266,150,Obj,133,40,138,47
53154-65671-122.png,266,150,Obj,105,40,110,47
53154-65671-123.png,266,150,Obj,76,40,81,47
53154-65671-124.png,266,150,Obj,48,40,53,47
53154-65671-125.png,266,150,Obj,19,40,24,47
53154-65671-199.png,266,150,Obj,247,97,253,104
53154-65671-200.png,266,150,Obj,219,97,224,104
53154-65671-201.png,266,150,Obj,190,97,195,104
53154-65671-202.png,266,150,Obj,162,97,167,104
53154-65671-203.png,266,150,Obj,133,97,138,104
53154-65671-204.png,266,150,Obj,105,97,110,104
53154-65671-205.png,266,150,Obj,76,97,81,104
53154-65671-206.png,266,150,Obj,48,97,53,104
53154-65671-207.png,266,150,Obj,19,97,24,104
53154-65672-574.png,266,150,Obj,224,19,228,27
53154-65672-655.png,266,150,Obj,252,19,257,27
53154-65673-69.png,266,150,Obj,235,119,239,126
53154-65673-70.png,266,150,Obj,207,119,211,126
53154-65673-71.png,266,150,Obj,178,119,182,126
53154-65673-72.png,266,150,Obj,150,119,154,126
53154-65673-73.png,266,150,Obj,121,119,125,126
53154-65673-74.png,266,150,Obj,92,120,97,126
53154-65673-75.png,266,150,Obj,64,119,68,126
53154-65673-76.png,266,150,Obj,35,119,40,126
53154-65673-77.png,266,150,Obj,7,119,11,126
53154-65674-501.png,266,150,Obj,243,33,248,42
53154-65674-502.png,266,150,Obj,214,33,219,42
53154-65674-503.png,266,150,Obj,186,33,190,42
53154-65674-504.png,266,150,Obj,157,33,162,42
53154-65674-505.png,266,150,Obj,129,33,133,42
53154-65674-506.png,266,150,Obj,100,33,105,42
53154-65674-507.png,266,150,Obj,72,33,76,42
53154-65674-508.png,266,150,Obj,43,33,48,42
53154-65674-509.png,266,150,Obj,14,33,19,42
53154-65674-583.png,266,150,Obj,243,90,247,99
53154-65674-584.png,266,150,Obj,214,90,219,99
53154-65674-585.png,266,150,Obj,186,90,190,99
53154-65674-586.png,266,150,Obj,157,90,162,99
53154-65674-587.png,266,150,Obj,129,90,133,99
53154-65674-588.png,266,150,Obj,100,90,105,99
53154-65674-589.png,266,150,Obj,72,90,76,99
53154-65674-590.png,266,150,Obj,43,90,48,99
53154-65674-591.png,266,150,Obj,14,90,19,99
53154-65675-463.png,266,150,Obj,252,8,257,17
53154-65675-464.png,266,150,Obj,224,8,228,17
53154-65675-465.png,266,150,Obj,195,8,200,17
53154-65675-466.png,266,150,Obj,167,8,171,16
53154-65675-467.png,266,150,Obj,138,8,143,16
53154-65675-468.png,266,150,Obj,110,8,114,16
53154-65675-469.png,266,150,Obj,81,8,86,16
53154-65675-470.png,266,150,Obj,53,8,57,17
53154-65675-471.png,266,150,Obj,24,8,29,17
53154-65675-545.png,266,150,Obj,252,65,257,73
53154-65675-546.png,266,150,Obj,224,65,228,73
53154-65675-547.png,266,150,Obj,195,65,200,73
53154-65675-548.png,266,150,Obj,167,65,171,73
53154-65675-549.png,266,150,Obj,138,65,143,73
53154-65675-550.png,266,150,Obj,110,65,114,73
53154-65675-551.png,266,150,Obj,81,65,86,73
53154-65675-552.png,266,150,Obj,53,65,57,73
53154-65675-553.png,266,150,Obj,24,65,29,74
53154-65675-627.png,266,150,Obj,252,122,257,130
53154-65675-628.png,266,150,Obj,224,122,228,130
53154-65675-629.png,266,150,Obj,195,122,200,130
53154-65675-630.png,266,150,Obj,167,122,171,130
53154-65675-631.png,266,150,Obj,138,122,143,130
53154-65675-632.png,266,150,Obj,110,122,114,130
53154-65675-633.png,266,150,Obj,81,122,86,130
53154-65675-634.png,266,150,Obj,53,122,57,130
53154-65675-635.png,266,150,Obj,24,122,29,130
53154-65676-411.png,266,150,Obj,165,12,168,18
53154-65676-412.png,266,150,Obj,137,13,140,18
53154-65676-413.png,266,150,Obj,108,12,111,18
53154-65676-414.png,266,150,Obj,80,12,83,18
53154-65676-415.png,266,150,Obj,51,12,54,18
53154-65676-416.png,266,150,Obj,22,12,26,18
53154-65676-493.png,266,150,Obj,165,69,168,74
53154-65676-494.png,266,150,Obj,137,70,140,74
53154-65676-495.png,266,150,Obj,108,70,111,75
53154-65676-496.png,266,150,Obj,80,70,83,75
53154-65676-497.png,266,150,Obj,51,69,54,75
53154-65676-498.png,266,150,Obj,22,69,26,75
53154-65676-575.png,266,150,Obj,165,127,168,131
53154-65676-576.png,266,150,Obj,137,127,140,131
53154-65676-577.png,266,150,Obj,108,127,111,131
53154-65676-578.png,266,150,Obj,80,127,83,131
53154-65676-579.png,266,150,Obj,51,126,54,132
53154-65676-580.png,266,150,Obj,22,126,26,132
53154-65677-179.png,266,150,Obj,250,22,254,29
53154-65677-180.png,266,150,Obj,222,22,225,29
53154-65677-181.png,266,150,Obj,193,22,197,28
53154-65677-182.png,266,150,Obj,165,22,168,29
53154-65677-183.png,266,150,Obj,136,22,140,28
53154-65677-184.png,266,150,Obj,108,22,111,28
53154-65677-185.png,266,150,Obj,79,22,83,29
53154-65677-186.png,266,150,Obj,51,22,54,29
53154-65677-187.png,266,150,Obj,22,22,26,29
53154-65677-261.png,266,150,Obj,250,79,254,86
53154-65677-262.png,266,150,Obj,222,79,225,86
53154-65677-263.png,266,150,Obj,193,79,197,85
53154-65677-264.png,266,150,Obj,165,79,168,85
53154-65677-265.png,266,150,Obj,136,79,140,85
53154-65677-266.png,266,150,Obj,108,79,111,85
53154-65677-267.png,266,150,Obj,79,79,83,85
53154-65677-268.png,266,150,Obj,51,79,54,86
53154-65677-269.png,266,150,Obj,22,79,26,86
53154-65677-343.png,266,150,Obj,250,136,254,143
53154-65677-344.png,266,150,Obj,222,136,225,143
53154-65677-345.png,266,150,Obj,193,136,197,142
53154-65677-346.png,266,150,Obj,165,136,168,143
53154-65677-347.png,266,150,Obj,136,137,140,142
53154-65677-348.png,266,150,Obj,108,137,111,142
53154-65677-349.png,266,150,Obj,79,136,83,142
53154-65677-350.png,266,150,Obj,51,136,54,142
53154-65677-351.png,266,150,Obj,22,136,26,143
53154-65678-65.png,266,150,Obj,255,120,259,126
53154-65678-66.png,266,150,Obj,227,120,230,126
53154-65678-67.png,266,150,Obj,199,120,202,126
53154-65678-68.png,266,150,Obj,170,120,173,125
53154-65678-69.png,266,150,Obj,142,120,145,125
53154-65678-70.png,266,150,Obj,113,120,116,125
53154-65678-71.png,266,150,Obj,84,120,88,125
53154-65678-72.png,266,150,Obj,56,120,59,126
53154-65678-73.png,266,150,Obj,27,120,31,126
53154-65679-0.png,266,150,Obj,135,109,140,118
53154-65679-1.png,266,150,Obj,106,109,112,118
53154-65679-2.png,266,150,Obj,78,109,83,118
53154-65679-3.png,266,150,Obj,49,109,55,118
53154-65679-4.png,266,150,Obj,20,109,26,118
53154-65680-470.png,266,150,Obj,250,34,255,43
53154-65680-471.png,266,150,Obj,221,34,226,43
53154-65680-472.png,266,150,Obj,193,34,198,43
53154-65680-473.png,266,150,Obj,165,34,169,43
53154-65680-474.png,266,150,Obj,136,34,140,43
53154-65680-475.png,266,150,Obj,108,34,112,43
53154-65680-476.png,266,150,Obj,79,34,84,43
53154-65680-477.png,266,150,Obj,50,34,55,43
53154-65680-478.png,266,150,Obj,22,34,27,43
53154-65680-552.png,266,150,Obj,250,91,255,100
53154-65680-553.png,266,150,Obj,222,91,226,100
53154-65680-554.png,266,150,Obj,193,91,198,100
53154-65680-555.png,266,150,Obj,165,91,169,100
53154-65680-556.png,266,150,Obj,136,91,140,100
53154-65680-557.png,266,150,Obj,108,91,112,100
53154-65680-558.png,266,150,Obj,79,91,84,100
53154-65680-559.png,266,150,Obj,50,91,55,100
53154-65680-560.png,266,150,Obj,22,91,27,100
53154-65681-615.png,266,150,Obj,242,45,247,54
53154-65681-616.png,266,150,Obj,214,45,219,54
53154-65681-617.png,266,150,Obj,185,45,190,54
53154-65681-618.png,266,150,Obj,157,45,161,54
53154-65681-619.png,266,150,Obj,128,45,133,54
53154-65681-620.png,266,150,Obj,100,45,104,54
53154-65681-621.png,266,150,Obj,71,45,76,54
53154-65681-622.png,266,150,Obj,43,45,47,54
53154-65681-623.png,266,150,Obj,14,45,19,54
53154-65682-352.png,266,150,Obj,252,53,257,61
53154-65682-353.png,266,150,Obj,224,53,228,61
53154-65682-354.png,266,150,Obj,195,53,200,61
53154-65682-355.png,266,150,Obj,167,53,171,61
53154-65682-356.png,266,150,Obj,138,53,143,61
53154-65682-357.png,266,150,Obj,110,53,114,61
53154-65682-358.png,266,150,Obj,81,53,86,61
53154-65682-359.png,266,150,Obj,53,53,57,61
53154-65682-360.png,266,150,Obj,24,53,29,61
53154-65682-434.png,266,150,Obj,252,110,257,118
53154-65682-435.png,266,150,Obj,224,110,228,118
53154-65682-436.png,266,150,Obj,195,110,200,118
53154-65682-437.png,266,150,Obj,167,110,171,118
53154-65682-438.png,266,150,Obj,138,110,143,118
53154-65682-439.png,266,150,Obj,110,110,114,118
53154-65682-440.png,266,150,Obj,81,110,86,118
53154-65682-441.png,266,150,Obj,53,110,57,118
53154-65682-442.png,266,150,Obj,24,110,29,118
53154-65683-564.png,266,150,Obj,233,32,238,40
53154-65683-565.png,266,150,Obj,205,32,210,40
53154-65683-566.png,266,150,Obj,177,32,181,40
53154-65683-567.png,266,150,Obj,148,32,153,40
53154-65683-568.png,266,150,Obj,120,32,124,40
53154-65683-569.png,266,150,Obj,91,32,96,40
53154-65683-570.png,266,150,Obj,63,32,67,40
53154-65683-571.png,266,150,Obj,34,32,39,40
53154-65683-572.png,266,150,Obj,5,32,10,40
53154-65683-646.png,266,150,Obj,234,89,238,97
53154-65683-647.png,266,150,Obj,205,89,210,97
53154-65683-648.png,266,150,Obj,177,89,181,97
53154-65683-649.png,266,150,Obj,148,89,153,97
