name,width,height,obj,xmin,ymin,xmax,ymax
2019-09-08_15_02_30_857440.png,640,480,Obj,134,349,186,409
2019-09-08_15_02_30_878933.png,640,480,Obj,138,342,192,403
2019-09-08_15_02_30_903798.png,640,480,Obj,138,334,192,394
2019-09-08_15_02_30_939992.png,640,480,Obj,130,329,185,386
2019-09-08_15_02_30_964643.png,640,480,Obj,123,328,178,388
2019-09-08_15_02_30_989130.png,640,480,Obj,122,332,177,391
2019-09-08_15_02_31_015894.png,640,480,Obj,126,333,180,392
2019-09-08_15_02_31_039097.png,640,480,Obj,128,333,182,390
2019-09-08_15_02_31_059669.png,640,480,Obj,132,331,186,388
2019-09-08_15_02_31_086691.png,640,480,Obj,137,328,191,386
2019-09-08_15_02_31_111951.png,640,480,Obj,142,323,193,380
2019-09-08_15_02_31_140434.png,640,480,Obj,146,313,196,372
2019-09-08_15_02_31_169503.png,640,480,Obj,148,300,198,361
2019-09-08_15_02_31_194099.png,640,480,Obj,152,291,203,353
2019-09-08_15_02_31_217677.png,640,480,Obj,152,288,204,350
2019-09-08_15_02_31_245527.png,640,480,Obj,152,288,204,350
2019-09-08_15_02_31_275314.png,640,480,Obj,162,285,214,348
2019-09-08_15_02_31_295555.png,640,480,Obj,175,278,223,344
2019-09-08_15_02_31_317805.png,640,480,Obj,193,285,242,350
2019-09-08_15_02_31_342805.png,640,480,Obj,206,296,253,368
2019-09-08_15_02_31_382817.png,640,480,Obj,216,304,262,375
2019-09-08_15_02_31_411347.png,640,480,Obj,214,302,259,372
2019-09-08_15_02_31_438084.png,640,480,Obj,193,294,241,364
2019-09-08_15_02_31_461949.png,640,480,Obj,174,287,224,360
2019-09-08_15_02_31_483748.png,640,480,Obj,159,284,210,357
2019-09-08_15_02_31_508339.png,640,480,Obj,145,280,198,354
2019-09-08_15_02_31_540952.png,640,480,Obj,131,277,185,350
2019-09-08_15_02_31_567050.png,640,480,Obj,120,272,176,346
2019-09-08_15_02_31_590213.png,640,480,Obj,116,272,173,347
2019-09-08_15_02_31_619292.png,640,480,Obj,123,268,179,342
2019-09-08_15_02_31_650311.png,640,480,Obj,130,264,188,339
2019-09-08_15_02_31_672571.png,640,480,Obj,141,263,197,341
2019-09-08_15_02_31_696957.png,640,480,Obj,144,264,199,344
2019-09-08_15_02_31_720084.png,640,480,Obj,140,273,192,353
2019-09-08_15_02_31_740949.png,640,480,Obj,165,346,176,356
2019-09-08_15_02_31_762676.png,640,480,Obj,129,369,142,384
2019-09-08_15_02_31_776418.png,640,480,Obj,119,356,135,369
2019-09-08_15_02_31_789037.png,640,480,Obj,85,311,103,330
2019-09-08_15_02_31_814058.png,640,480,Obj,70,340,129,418
2019-09-08_15_02_31_851607.png,640,480,Obj,78,346,140,417
2019-09-08_15_02_31_875818.png,640,480,Obj,99,340,157,417
2019-09-08_15_02_31_896885.png,640,480,Obj,109,334,164,413
2019-09-08_15_02_31_934323.png,640,480,Obj,110,327,164,407
2019-09-08_15_02_31_961696.png,640,480,Obj,109,325,162,407
2019-09-08_15_02_31_985911.png,640,480,Obj,106,318,159,402
2019-09-08_15_02_32_010118.png,640,480,Obj,102,314,155,397
2019-09-08_15_02_32_035456.png,640,480,Obj,106,321,157,406
2019-09-08_15_02_32_058637.png,640,480,Obj,109,335,161,418
2019-09-08_15_02_32_085739.png,640,480,Obj,114,348,165,428
2019-09-08_15_02_32_107395.png,640,480,Obj,116,349,164,426
2019-09-08_15_02_32_128617.png,640,480,Obj,116,345,164,419
2019-09-08_15_02_32_149230.png,640,480,Obj,124,350,171,423
2019-09-08_15_02_32_183115.png,640,480,Obj,128,361,175,430
2019-09-08_15_02_32_214763.png,640,480,Obj,134,363,181,428
2019-09-08_15_02_32_237907.png,640,480,Obj,144,365,189,429
2019-09-08_15_02_32_263973.png,640,480,Obj,148,389,190,449
2019-09-08_15_02_32_285909.png,640,480,Obj,154,404,199,462
2019-09-08_15_02_32_307551.png,640,480,Obj,186,432,210,448
2019-09-08_15_02_32_324044.png,640,480,Obj,165,397,177,409
2019-09-08_15_02_32_351471.png,640,480,Obj,216,426,231,435
2019-09-08_15_02_32_391771.png,640,480,Obj,245,378,289,430
2019-09-08_15_02_32_422497.png,640,480,Obj,236,383,277,430
2019-09-08_15_02_32_454213.png,640,480,Obj,212,374,253,423
2019-09-08_15_02_32_478059.png,640,480,Obj,201,379,242,430
2019-09-08_15_02_32_500550.png,640,480,Obj,197,381,239,431
2019-09-08_15_02_32_529319.png,640,480,Obj,207,369,239,411
2019-09-08_15_02_32_551324.png,640,480,Obj,213,360,238,385
2019-09-08_15_02_32_561794.png,640,480,Obj,204,341,211,354
2019-09-08_15_02_32_586442.png,640,480,Obj,225,340,263,384
2019-09-08_15_02_32_610301.png,640,480,Obj,239,336,277,386
2019-09-08_15_02_32_636118.png,640,480,Obj,267,360,287,380
2019-09-08_15_02_32_647851.png,640,480,Obj,249,333,272,360
2019-09-08_15_02_32_670789.png,640,480,Obj,274,340,309,389
2019-09-08_15_02_32_697507.png,640,480,Obj,292,348,328,396
2019-09-08_15_02_32_729997.png,640,480,Obj,328,332,362,382
2019-09-08_15_02_32_765285.png,640,480,Obj,298,340,326,388
2019-09-08_15_02_32_789989.png,640,480,Obj,271,325,300,369
2019-09-08_15_02_32_813021.png,640,480,Obj,260,321,290,370
2019-09-08_15_02_32_838807.png,640,480,Obj,263,330,292,380
2019-09-08_15_02_32_861937.png,640,480,Obj,263,339,292,389
2019-09-08_15_02_32_883706.png,640,480,Obj,265,347,295,396
2019-09-08_15_02_32_906656.png,640,480,Obj,262,349,291,396
2019-09-08_15_02_32_940940.png,640,480,Obj,283,347,311,395
2019-09-08_15_02_32_964710.png,640,480,Obj,286,349,313,396
2019-09-08_15_02_32_997256.png,640,480,Obj,280,345,307,394
2019-09-08_15_02_33_021694.png,640,480,Obj,278,338,305,387
2019-09-08_15_02_33_045928.png,640,480,Obj,278,330,304,379
2019-09-08_15_02_33_075033.png,640,480,Obj,279,326,305,374
2019-09-08_15_02_33_098956.png,640,480,Obj,284,321,311,370
2019-09-08_15_02_33_127385.png,640,480,Obj,287,316,313,365
2019-09-08_15_02_33_149123.png,640,480,Obj,290,308,318,357
2019-09-08_15_02_33_170574.png,640,480,Obj,296,301,323,350
2019-09-08_15_02_33_200031.png,640,480,Obj,299,297,326,347
2019-09-08_15_02_33_224185.png,640,480,Obj,297,292,323,341
2019-09-08_15_02_33_252178.png,640,480,Obj,296,292,324,341
2019-09-08_15_02_33_277304.png,640,480,Obj,301,290,328,340
2019-09-08_15_02_33_304138.png,640,480,Obj,305,294,331,344
2019-09-08_15_02_33_331430.png,640,480,Obj,314,297,338,346
2019-09-08_15_02_33_353411.png,640,480,Obj,330,322,348,359
2019-09-08_15_02_33_395603.png,640,480,Obj,366,282,381,318
2019-09-08_15_02_33_425960.png,640,480,Obj,348,241,367,285
2019-09-08_15_02_33_487361.png,640,480,Obj,307,218,329,264
2019-09-08_15_02_33_508703.png,640,480,Obj,298,212,321,264
2019-09-08_15_02_33_531319.png,640,480,Obj,294,206,317,258
2019-09-08_15_02_33_561556.png,640,480,Obj,284,208,306,260
2019-09-08_15_02_33_587188.png,640,480,Obj,283,217,306,269
2019-09-08_15_02_33_610432.png,640,480,Obj,284,223,306,273
2019-09-08_15_02_33_633048.png,640,480,Obj,298,239,320,292
2019-09-08_15_02_33_664974.png,640,480,Obj,295,226,314,277
2019-09-08_15_02_33_694869.png,640,480,Obj,293,216,315,269
2019-09-08_15_02_33_716425.png,640,480,Obj,283,216,306,268
2019-09-08_15_02_33_742440.png,640,480,Obj,277,218,299,268
2019-09-08_15_02_33_767234.png,640,480,Obj,262,217,284,268
2019-09-08_15_02_33_791946.png,640,480,Obj,259,217,281,269
2019-09-08_15_02_33_819453.png,640,480,Obj,260,212,282,265
2019-09-08_15_02_33_849230.png,640,480,Obj,266,221,286,272
2019-09-08_15_02_33_875642.png,640,480,Obj,274,234,295,286
2019-09-08_15_02_33_899208.png,640,480,Obj,284,242,306,291
2019-09-08_15_02_33_925191.png,640,480,Obj,295,240,316,290
2019-09-08_15_02_33_947914.png,640,480,Obj,306,236,326,285
2019-09-08_15_02_33_975471.png,640,480,Obj,312,234,333,284
2019-09-08_15_02_34_003228.png,640,480,Obj,316,239,335,288
2019-09-08_15_02_34_028225.png,640,480,Obj,316,239,335,289
2019-09-08_15_02_34_057083.png,640,480,Obj,316,240,334,290
2019-09-08_15_02_34_083921.png,640,480,Obj,316,240,335,289
2019-09-08_15_02_34_114099.png,640,480,Obj,313,242,331,292
2019-09-08_15_02_34_141339.png,640,480,Obj,309,250,326,301
2019-09-08_15_02_34_167475.png,640,480,Obj,309,258,327,307
2019-09-08_15_02_34_189727.png,640,480,Obj,310,255,328,305
2019-09-08_15_02_34_212714.png,640,480,Obj,313,249,329,297
2019-09-08_15_02_34_245334.png,640,480,Obj,315,245,332,294
2019-09-08_15_02_34_270348.png,640,480,Obj,320,246,336,295
2019-09-08_15_02_34_294801.png,640,480,Obj,321,247,337,296
2019-09-08_15_02_34_320034.png,640,480,Obj,322,246,337,298
2019-09-08_15_02_34_345814.png,640,480,Obj,323,250,338,302
2019-09-08_15_02_34_375856.png,640,480,Obj,323,257,338,309
2019-09-08_15_02_34_397452.png,640,480,Obj,324,263,338,312
2019-09-08_15_02_34_423466.png,640,480,Obj,323,262,338,310
2019-09-08_15_02_34_447394.png,640,480,Obj,322,260,337,309
2019-09-08_15_02_34_484743.png,640,480,Obj,318,257,334,305
2019-09-08_15_02_34_513116.png,640,480,Obj,313,252,329,302
2019-09-08_15_02_34_539939.png,640,480,Obj,310,255,327,304
2019-09-08_15_02_34_568325.png,640,480,Obj,308,255,324,304
2019-09-08_15_02_34_589072.png,640,480,Obj,307,257,323,304
2019-09-08_15_02_34_612426.png,640,480,Obj,307,262,323,310
2019-09-08_15_02_34_636162.png,640,480,Obj,307,266,323,317
2019-09-08_15_02_34_658709.png,640,480,Obj,306,270,323,317
2019-09-08_15_02_34_684961.png,640,480,Obj,308,269,324,316
2019-09-08_15_02_34_713178.png,640,480,Obj,312,270,327,316
2019-09-08_15_02_34_741426.png,640,480,Obj,316,268,332,315
2019-09-08_15_02_34_769971.png,640,480,Obj,319,268,335,316
2019-09-08_15_02_34_795946.png,640,480,Obj,322,269,339,316
2019-09-08_15_02_34_818374.png,640,480,Obj,325,270,341,316
2019-09-08_15_02_34_840587.png,640,480,Obj,328,271,343,319
2019-09-08_15_02_34_863993.png,640,480,Obj,327,273,343,320
2019-09-08_15_02_34_897462.png,640,480,Obj,326,275,341,322
2019-09-08_15_02_34_931728.png,640,480,Obj,326,276,341,323
2019-09-08_15_02_34_960722.png,640,480,Obj,324,273,340,320
2019-09-08_15_02_34_986563.png,640,480,Obj,324,272,339,318
2019-09-08_15_02_35_012684.png,640,480,Obj,323,271,338,319
2019-09-08_15_02_35_036831.png,640,480,Obj,322,270,337,317
2019-09-08_15_02_35_060208.png,640,480,Obj,322,271,337,318
2019-09-08_15_02_35_086292.png,640,480,Obj,324,270,339,318
2019-09-08_15_02_35_115738.png,640,480,Obj,326,269,341,317
2019-09-08_15_02_35_141804.png,640,480,Obj,328,266,342,314
2019-09-08_15_02_35_168275.png,640,480,Obj,329,264,343,312
2019-09-08_15_02_35_191464.png,640,480,Obj,330,264,345,310
2019-09-08_15_02_35_213670.png,640,480,Obj,331,264,346,311
2019-09-08_15_02_35_235546.png,640,480,Obj,332,260,347,309
2019-09-08_15_02_35_260125.png,640,480,Obj,334,258,348,309
2019-09-08_15_02_35_283932.png,640,480,Obj,332,257,345,305
2019-09-08_15_02_35_309481.png,640,480,Obj,331,256,345,306
2019-09-08_15_02_35_340579.png,640,480,Obj,331,259,344,306
2019-09-08_15_02_35_367423.png,640,480,Obj,331,257,345,305
2019-09-08_15_02_35_395912.png,640,480,Obj,333,256,347,305
2019-09-08_15_02_35_416950.png,640,480,Obj,332,255,346,304
2019-09-08_15_02_35_445305.png,640,480,Obj,332,255,345,303
2019-09-08_15_02_35_474178.png,640,480,Obj,332,254,345,301
2019-09-08_15_02_35_495666.png,640,480,Obj,331,250,345,299
2019-09-08_15_02_35_517750.png,640,480,Obj,332,250,346,300
2019-09-08_15_02_35_541087.png,640,480,Obj,332,251,347,301
2019-09-08_15_02_35_566230.png,640,480,Obj,334,251,348,300
2019-09-08_15_02_35_597167.png,640,480,Obj,334,250,349,301
2019-09-08_15_02_35_621524.png,640,480,Obj,336,246,350,298
2019-09-08_15_02_35_645097.png,640,480,Obj,336,246,351,296
2019-09-08_15_02_35_669255.png,640,480,Obj,337,242,351,296
2019-09-08_15_02_35_694388.png,640,480,Obj,338,246,351,296
2019-09-08_15_02_35_719701.png,640,480,Obj,338,246,353,296
2019-09-08_15_02_35_744425.png,640,480,Obj,339,247,353,297
2019-09-08_15_02_35_775421.png,640,480,Obj,340,246,353,297
2019-09-08_15_02_35_804756.png,640,480,Obj,341,249,354,299
2019-09-08_15_02_35_827930.png,640,480,Obj,342,250,355,300
2019-09-08_15_02_35_852799.png,640,480,Obj,342,250,355,299
2019-09-08_15_02_35_879190.png,640,480,Obj,342,250,356,300
2019-09-08_15_02_35_900424.png,640,480,Obj,343,252,357,302
2019-09-08_15_02_35_923569.png,640,480,Obj,343,253,357,303
2019-09-08_15_02_35_955134.png,640,480,Obj,344,253,357,302
2019-09-08_15_02_35_984479.png,640,480,Obj,345,253,359,302
2019-09-08_15_02_36_014274.png,640,480,Obj,346,252,359,301
2019-09-08_15_02_36_038741.png,640,480,Obj,346,248,359,300
2019-09-08_15_02_36_066294.png,640,480,Obj,348,247,361,300
2019-09-08_15_02_36_094938.png,640,480,Obj,349,250,362,300
2019-09-08_15_02_36_117373.png,640,480,Obj,350,250,362,300
2019-09-08_15_02_36_142226.png,640,480,Obj,349,249,362,299
2019-09-08_15_02_36_167778.png,640,480,Obj,349,253,363,303
2019-09-08_15_02_36_193624.png,640,480,Obj,350,258,363,309
2019-09-08_15_02_36_217914.png,640,480,Obj,350,272,363,321
2019-09-08_15_02_36_242299.png,640,480,Obj,350,280,364,330
2019-09-08_15_02_36_269807.png,640,480,Obj,349,290,363,340
2019-09-08_15_02_36_293836.png,640,480,Obj,348,292,363,343
2019-09-08_15_02_36_322979.png,640,480,Obj,347,291,360,341
2019-09-08_15_02_36_345552.png,640,480,Obj,346,290,360,341
2019-09-08_15_02_36_369702.png,640,480,Obj,346,288,359,337
2019-09-08_15_02_36_398739.png,640,480,Obj,346,284,360,335
2019-09-08_15_02_36_422818.png,640,480,Obj,347,282,361,333
2019-09-08_15_02_36_448511.png,640,480,Obj,348,280,361,330
2019-09-08_15_02_36_470964.png,640,480,Obj,348,277,362,330
2019-09-08_15_02_36_493597.png,640,480,Obj,349,278,363,328
2019-09-08_15_02_36_518955.png,640,480,Obj,348,276,361,326
2019-09-08_15_02_36_543360.png,640,480,Obj,348,274,361,326
2019-09-08_15_02_36_565978.png,640,480,Obj,347,277,360,327
2019-09-08_15_02_36_591336.png,640,480,Obj,347,279,360,330
2019-09-08_15_02_36_622044.png,640,480,Obj,348,279,361,330
2019-09-08_15_02_36_653988.png,640,480,Obj,347,281,361,331
2019-09-08_15_02_36_682515.png,640,480,Obj,348,283,361,332
2019-09-08_15_02_36_703990.png,640,480,Obj,347,283,360,334
2019-09-08_15_02_36_726601.png,640,480,Obj,346,281,359,332
2019-09-08_15_02_36_752371.png,640,480,Obj,346,282,360,332
2019-09-08_15_02_36_782595.png,640,480,Obj,346,284,360,333
2019-09-08_15_02_36_808081.png,640,480,Obj,345,283,359,334
2019-09-08_15_02_36_830498.png,640,480,Obj,346,284,359,335
2019-09-08_15_02_36_858679.png,640,480,Obj,346,284,359,334
2019-09-08_15_02_36_890592.png,640,480,Obj,346,284,361,335
2019-09-08_15_02_36_914765.png,640,480,Obj,347,283,361,334
2019-09-08_15_02_36_936722.png,640,480,Obj,348,283,362,333
2019-09-08_15_02_36_960137.png,640,480,Obj,350,284,364,334
2019-09-08_15_02_36_988476.png,640,480,Obj,351,281,364,332
2019-09-08_15_02_37_021760.png,640,480,Obj,353,281,366,332
2019-09-08_15_02_37_049496.png,640,480,Obj,354,282,368,332
2019-09-08_15_02_37_079453.png,640,480,Obj,355,281,369,332
2019-09-08_15_02_37_103250.png,640,480,Obj,356,282,370,332
2019-09-08_15_02_37_125989.png,640,480,Obj,357,283,371,332
2019-09-08_15_02_37_148939.png,640,480,Obj,358,279,372,330
2019-09-08_15_02_37_172827.png,640,480,Obj,359,281,373,332
2019-09-08_15_02_37_199436.png,640,480,Obj,360,280,374,331
2019-09-08_15_02_37_222586.png,640,480,Obj,360,281,373,332
2019-09-08_15_02_37_246836.png,640,480,Obj,359,284,373,333
2019-09-08_15_02_37_276002.png,640,480,Obj,360,283,373,334
2019-09-08_15_02_37_298667.png,640,480,Obj,360,286,373,336
2019-09-08_15_02_37_320254.png,640,480,Obj,360,287,373,337
2019-09-08_15_02_37_342299.png,640,480,Obj,361,288,374,338
2019-09-08_15_02_37_364156.png,640,480,Obj,362,287,375,337
2019-09-08_15_02_37_394286.png,640,480,Obj,363,287,377,337
2019-09-08_15_02_37_417381.png,640,480,Obj,363,287,377,337
2019-09-08_15_02_37_442907.png,640,480,Obj,363,287,375,337
2019-09-08_15_02_37_474924.png,640,480,Obj,363,288,376,338
2019-09-08_15_02_37_501688.png,640,480,Obj,363,288,375,338
2019-09-08_15_02_37_526687.png,640,480,Obj,364,289,376,340
2019-09-08_15_02_37_549103.png,640,480,Obj,365,290,377,340
2019-09-08_15_02_37_570966.png,640,480,Obj,365,290,378,340
2019-09-08_15_02_37_593784.png,640,480,Obj,365,291,378,342
2019-09-08_15_02_37_621542.png,640,480,Obj,365,290,377,340
2019-09-08_15_02_37_648018.png,640,480,Obj,364,291,377,341
2019-09-08_15_02_37_672032.png,640,480,Obj,363,291,376,342
2019-09-08_15_02_37_708481.png,640,480,Obj,362,293,376,343
2019-09-08_15_02_37_731371.png,640,480,Obj,361,297,375,348
2019-09-08_15_02_37_754426.png,640,480,Obj,362,302,375,352
2019-09-08_15_02_37_786239.png,640,480,Obj,363,305,377,355
2019-09-08_15_02_37_811955.png,640,480,Obj,364,303,377,354
2019-09-08_15_02_37_839001.png,640,480,Obj,364,304,377,354
2019-09-08_15_02_37_867310.png,640,480,Obj,364,305,378,356
2019-09-08_15_02_37_895921.png,640,480,Obj,366,306,379,356
2019-09-08_15_02_37_919505.png,640,480,Obj,367,310,380,360
2019-09-08_15_02_37_951774.png,640,480,Obj,368,310,382,360
2019-09-08_15_02_37_973224.png,640,480,Obj,369,312,383,361
2019-09-08_15_02_37_993890.png,640,480,Obj,370,310,383,360
2019-09-08_15_02_38_014825.png,640,480,Obj,370,309,383,359
2019-09-08_15_02_38_042220.png,640,480,Obj,371,309,384,358
2019-09-08_15_02_38_068505.png,640,480,Obj,371,307,384,357
2019-09-08_15_02_38_100415.png,640,480,Obj,372,308,385,359
2019-09-08_15_02_38_129977.png,640,480,Obj,371,311,384,362
2019-09-08_15_02_38_156801.png,640,480,Obj,370,315,383,364
2019-09-08_15_02_38_180815.png,640,480,Obj,369,314,383,362
2019-09-08_15_02_38_206404.png,640,480,Obj,368,316,381,365
2019-09-08_15_02_38_229528.png,640,480,Obj,365,317,379,366
2019-09-08_15_02_38_253203.png,640,480,Obj,364,318,377,367
2019-09-08_15_02_38_277109.png,640,480,Obj,362,320,376,370
2019-09-08_15_02_38_309064.png,640,480,Obj,362,324,376,374
2019-09-08_15_02_38_332159.png,640,480,Obj,363,325,377,375
2019-09-08_15_02_38_360860.png,640,480,Obj,365,328,378,381
2019-09-08_15_02_38_384459.png,640,480,Obj,363,337,377,386
2019-09-08_15_02_38_408108.png,640,480,Obj,359,346,372,394
2019-09-08_15_02_38_430397.png,640,480,Obj,355,351,369,399
2019-09-08_15_02_38_466219.png,640,480,Obj,351,351,366,402
2019-09-08_15_02_38_490557.png,640,480,Obj,348,347,363,395
2019-09-08_15_02_38_514289.png,640,480,Obj,343,340,358,390
2019-09-08_15_02_38_541447.png,640,480,Obj,336,339,351,388
2019-09-08_15_02_38_565394.png,640,480,Obj,329,341,345,388
2019-09-08_15_02_38_594948.png,640,480,Obj,319,339,337,388
2019-09-08_15_02_38_617963.png,640,480,Obj,312,341,330,388
2019-09-08_15_02_38_641630.png,640,480,Obj,302,344,321,392
2019-09-08_15_02_38_670723.png,640,480,Obj,294,343,314,391
2019-09-08_15_02_38_697323.png,640,480,Obj,288,342,309,390
2019-09-08_15_02_38_721596.png,640,480,Obj,283,336,305,385
2019-09-08_15_02_38_752493.png,640,480,Obj,281,329,302,378
2019-09-08_15_02_38_776210.png,640,480,Obj,274,316,296,363
2019-09-08_15_02_38_806054.png,640,480,Obj,271,303,292,350
2019-09-08_15_02_38_827566.png,640,480,Obj,262,301,287,348
2019-09-08_15_02_38_848900.png,640,480,Obj,256,306,280,351
2019-09-08_15_02_38_879243.png,640,480,Obj,251,305,277,352
2019-09-08_15_02_38_910420.png,640,480,Obj,248,310,277,356
2019-09-08_15_02_38_936214.png,640,480,Obj,244,312,271,358
2019-09-08_15_02_38_963919.png,640,480,Obj,237,311,265,356
2019-09-08_15_02_38_988334.png,640,480,Obj,232,314,260,359
2019-09-08_15_02_39_015143.png,640,480,Obj,227,314,255,360
2019-09-08_15_02_39_043645.png,640,480,Obj,227,319,256,364
2019-09-08_15_02_39_068816.png,640,480,Obj,224,321,255,366
2019-09-08_15_02_39_098365.png,640,480,Obj,225,328,255,372
2019-09-08_15_02_39_124208.png,640,480,Obj,225,340,253,384
2019-09-08_15_02_39_150333.png,640,480,Obj,218,348,249,392
2019-09-08_15_02_39_174978.png,640,480,Obj,211,347,243,392
2019-09-08_15_02_39_200602.png,640,480,Obj,206,348,238,393
2019-09-08_15_02_39_224093.png,640,480,Obj,201,350,233,394
2019-09-08_15_02_39_246870.png,640,480,Obj,196,349,229,392
2019-09-08_15_02_39_272588.png,640,480,Obj,193,347,227,391
2019-09-08_15_02_39_306329.png,640,480,Obj,194,349,227,393
2019-09-08_15_02_39_335510.png,640,480,Obj,194,349,228,392
2019-09-08_15_02_39_364662.png,640,480,Obj,203,346,234,390
2019-09-08_15_02_39_389315.png,640,480,Obj,219,353,250,395
2019-09-08_15_02_39_416151.png,640,480,Obj,234,352,265,396
2019-09-08_15_02_39_438529.png,640,480,Obj,235,337,263,383
2019-09-08_15_02_39_459227.png,640,480,Obj,230,334,260,379
2019-09-08_15_02_39_487557.png,640,480,Obj,229,324,257,370
2019-09-08_15_02_39_514144.png,640,480,Obj,227,318,255,363
2019-09-08_15_02_39_545718.png,640,480,Obj,230,309,257,356
2019-09-08_15_02_39_571151.png,640,480,Obj,234,302,260,349
2019-09-08_15_02_39_593133.png,640,480,Obj,234,292,262,340
2019-09-08_15_02_39_621870.png,640,480,Obj,237,286,264,334
2019-09-08_15_02_39_647765.png,640,480,Obj,237,281,264,328
2019-09-08_15_02_39_671334.png,640,480,Obj,238,276,266,324
2019-09-08_15_02_39_695151.png,640,480,Obj,239,277,265,325
2019-09-08_15_02_39_727533.png,640,480,Obj,238,276,266,324
2019-09-08_15_02_39_757269.png,640,480,Obj,240,278,269,325
2019-09-08_15_02_39_784859.png,640,480,Obj,241,277,268,325
2019-09-08_15_02_39_811662.png,640,480,Obj,241,278,269,326
2019-09-08_15_02_39_834155.png,640,480,Obj,241,282,269,330
2019-09-08_15_02_39_857753.png,640,480,Obj,242,284,268,332
2019-09-08_15_02_39_879821.png,640,480,Obj,242,287,269,335
2019-09-08_15_02_39_904915.png,640,480,Obj,240,285,268,334
2019-09-08_15_02_39_931032.png,640,480,Obj,240,285,267,332
2019-09-08_15_02_39_955259.png,640,480,Obj,241,288,270,336
2019-09-08_15_02_39_979917.png,640,480,Obj,244,290,272,338
2019-09-08_15_02_40_006919.png,640,480,Obj,246,294,272,341
2019-09-08_15_02_40_041605.png,640,480,Obj,246,298,273,345
2019-09-08_15_02_40_065880.png,640,480,Obj,248,301,275,348
2019-09-08_15_02_40_091621.png,640,480,Obj,249,305,275,352
2019-09-08_15_02_40_116925.png,640,480,Obj,250,307,277,354
